Model,t0,input,R2,rmse1,rmse7,rmse30,Hyperparameter
SINDy,562,30,0.9881566144964996,0.5457967727889033,2.8979462000361655,3.6145441846495823,"[4973, 8525, 63, 8361, 2567, 11230, 10997, 10212, 298, 5528, 1968, 6760, 7581, 27, 6354, 4246]"
SINDy,13,30,0.9988879193856501,0.35564578526712753,0.6403250445618252,1.1623593410998063,"[3446, 9263, 2899, 932, 1302, 6388, 7227, 3, 8658, 403, 10619, 1542, 9097, 2783, 5162, 6589]"
SINDy,745,30,0.9937879237149823,0.5002288509485425,0.6828969796102248,1.1161257378289013,"[4671, 8534, 10326, 7698, 5946, 2317, 5400, 7781, 3973, 5136, 4632, 8560, 10197, 6497, 4346, 5705]"
SINDy,1476,30,0.9958270923757655,0.3091692554039043,0.8864164972651358,1.9127108820888925,"[4157, 3011, 10, 549, 11112, 50, 1976, 3357, 6446, 10566, 5559, 10709, 7402, 3185, 9559, 5251]"
SINDy,1294,30,0.9697372173718496,1.2876738527265694,0.9196957266710027,0.9344267650358843,"[1930, 2383, 5777, 1915, 7437, 7638, 983, 4925, 9988, 5814, 1813, 3646, 2390, 11434, 810, 9626]"
SINDy,380,30,0.9977144055465853,0.23003364858620262,1.086571334912316,0.5838755597000815,"[11152, 8489, 1402, 9499, 11332, 4520, 9613, 9108, 1350, 5168, 288, 1887, 5485, 6525, 4328, 5580]"
SINDy,197,30,0.9649750138905933,0.928485652703966,1.3323977047329933,4.511599323728667,"[15, 5744, 7999, 11446, 8277, 363, 3486, 5229, 9654, 4291, 100, 1296, 297, 1080, 11257, 5928]"
SINDy,929,30,0.9615027173743449,0.20549963203348265,1.2791710092298143,3.236556772151067,"[6184, 3343, 2627, 7281, 2040, 4229, 9671, 1654, 1730, 5086, 9688, 5575, 5706, 1780, 6339, 9738]"
SINDy,1658,30,0.9460516774808898,0.5799550674345968,0.833306110110416,1.4871925822137515,"[64, 1466, 9329, 1172, 8747, 10098, 3581, 9464, 5978, 4847, 8993, 4157, 6284, 7657, 9661, 857]"
SINDy,1112,30,0.9940754367649178,0.28199020598922087,0.48865145880389455,0.7390527861031558,"[6142, 2053, 6258, 6993, 1181, 7624, 1867, 3083, 11277, 5679, 1302, 2645, 3502, 2080, 6290, 2653]"
SINDy,563,30,0.9843659670505659,0.6002543187393596,3.2551278927442113,3.852623486133532,"[118, 5324, 9156, 1183, 8237, 5445, 9487, 7457, 9153, 95, 6046, 1042, 4294, 6476, 1491, 5455]"
SINDy,14,30,0.9987506980389791,0.3173407439312713,0.6344263146102709,0.9546774648069505,"[4065, 29, 5194, 8587, 2490, 3077, 6242, 1453, 1178, 2677, 9993, 4320, 8627, 5331, 2260, 9172]"
SINDy,746,30,0.9931498289164727,0.5339683186678865,0.8497164366361373,0.8450522336024837,"[4373, 1516, 2400, 10111, 10191, 2669, 1243, 2518, 110, 2805, 10214, 2204, 10034, 2879, 3755, 2387]"
SINDy,1477,30,0.9955020413606267,0.2540634350656854,0.9810976523325429,1.7096484149467117,"[7018, 464, 4044, 11012, 9041, 1254, 3193, 2665, 5389, 5441, 7425, 3838, 434, 8564, 61, 432]"
SINDy,1295,30,0.9715948055378045,1.013093064117283,1.2128133151193852,1.3753277308002467,"[4315, 377, 1846, 10288, 7100, 6768, 11432, 7743, 5660, 80, 1722, 511, 298, 4690, 8664, 1258]"
SINDy,381,30,0.9966994450239137,0.22386816427686476,0.9669501614586725,0.6399660767363375,"[3079, 9588, 9014, 10303, 4114, 6912, 9738, 7941, 4325, 2405, 2308, 2684, 130, 8214, 1265, 10199]"
SINDy,198,30,0.951109105066782,0.31961486677544115,0.8187189809727965,2.1691324823759897,"[45, 11416, 5466, 10277, 846, 6147, 9035, 11346, 2573, 5735, 288, 4859, 8911, 6517, 10491, 10271]"
SINDy,930,30,0.9572519216420324,0.34553228365100985,0.8393226835721381,1.2341897279908338,"[3416, 1206, 8137, 9696, 7279, 5570, 10736, 7689, 3480, 3167, 10543, 6083, 4791, 806, 4607, 10920]"
SINDy,1659,30,0.9656476954470519,0.2964968980363865,1.1736230411604414,1.1762604956706326,"[269, 10426, 8218, 1143, 5000, 102, 5079, 3099, 354, 1376, 5531, 1914, 280, 4601, 3417, 6504]"
SINDy,1113,30,0.9933229109413343,0.34618063545727307,0.5492379346109477,0.807462931753756,"[7606, 1696, 6704, 4626, 8230, 6761, 991, 5636, 4608, 29, 10420, 5107, 8095, 8795, 1292, 9800]"
SINDy,564,30,0.9881285893370683,0.776896583036566,2.557243347309333,4.045129920129531,"[121, 9669, 8779, 8740, 5406, 11219, 2757, 11427, 1798, 4435, 1926, 2924, 1354, 97, 8135, 1527]"
SINDy,15,30,0.9983871078219836,0.29523881279637965,0.676992530560136,0.9612602731780058,"[227, 10617, 233, 4726, 10940, 1013, 8378, 1184, 78, 2677, 7769, 5546, 378, 4051, 258, 1422]"
SINDy,747,30,0.9949993886280669,0.33213754919501925,1.0640362152209184,0.6752679578750587,"[2459, 4874, 9971, 10575, 3954, 5331, 2787, 4609, 5131, 7117, 2299, 1865, 8144, 8779, 7205, 7301]"
SINDy,1478,30,0.9939366018932292,0.32746393684424113,0.7992432719479822,1.4358764911139135,"[9524, 11305, 2739, 10251, 9291, 6752, 10642, 8288, 854, 2347, 6279, 1606, 6332, 2013, 759, 9210]"
SINDy,1296,30,0.9370105883439673,1.287711548504056,1.3097697497216902,1.9115197997941973,"[3450, 1836, 8986, 7972, 7062, 9977, 9023, 1822, 6326, 2242, 6210, 3474, 9247, 2863, 9964, 2950]"
SINDy,382,30,0.9981708364622062,0.23723244937414056,0.8967218831968312,0.6264415799383585,"[62, 7916, 1492, 1913, 5705, 6236, 3722, 7331, 9954, 7144, 10252, 9013, 5590, 2083, 1834, 2456]"
SINDy,199,30,0.9411599260217614,0.31510069011623104,0.5149567691790019,2.461910361446826,"[8729, 10654, 11389, 1556, 139, 3328, 5186, 6081, 9216, 5777, 11301, 6499, 657, 4264, 799, 5182]"
SINDy,931,30,0.965513233816478,0.8453761994391064,1.1286566426441766,3.214875396669999,"[6996, 6583, 7203, 8598, 8196, 3138, 4433, 6498, 5432, 2992, 7755, 9519, 4642, 3404, 1778, 3329]"
SINDy,1660,30,0.9710470256881822,0.5851814036065139,1.4517989857782025,1.3289295582558018,"[10810, 9867, 37, 10021, 8814, 4218, 10709, 6259, 1979, 996, 8365, 5873, 5035, 7697, 215, 1211]"
SINDy,1114,30,0.9950825664680406,0.41268109671654307,0.6087663142442604,1.0472556084154132,"[10439, 5753, 5969, 10581, 7678, 11312, 6816, 8872, 6210, 922, 4486, 1243, 5988, 2243, 8323, 1676]"
SINDy,565,30,0.9847239115657082,0.5729066963276411,2.091318729129608,4.083064477524035,"[5138, 8901, 442, 1617, 6895, 3090, 9356, 7026, 8365, 10275, 104, 9286, 6356, 9923, 6099, 9101]"
SINDy,16,30,0.9983736517231433,0.276203730495837,0.6804328332346044,0.8816541305859125,"[3892, 161, 2724, 4290, 11175, 508, 1016, 2021, 758, 10031, 4317, 1386, 7113, 52, 147, 2769]"
SINDy,748,30,0.9942109583793779,0.5327925543570435,0.9992787431556756,0.7491577747158759,"[7065, 4096, 3259, 3008, 5170, 810, 6005, 2429, 9329, 6793, 5192, 4197, 5902, 5564, 8655, 2880]"
SINDy,1479,30,0.9910105221244484,0.29666384978957394,0.7764776743322939,1.7885644854719727,"[1247, 9965, 10732, 10035, 10125, 3016, 2908, 575, 3591, 7642, 1094, 10119, 1505, 9548, 9512, 7345]"
SINDy,1297,30,0.9420531791833135,1.0056662264024643,1.9910892723746758,1.3018888339774617,"[5680, 8512, 73, 10294, 7628, 7137, 6907, 10598, 8380, 8537, 4053, 10666, 3268, 5004, 1750, 4438]"
SINDy,200,30,0.9435238338922846,0.45745661050170117,0.547995667074759,2.8920664146396238,"[9111, 8532, 1005, 7985, 166, 7536, 6804, 6502, 118, 3192, 6061, 8746, 6698, 3391, 6576, 2039]"
SINDy,383,30,0.9984007823805893,0.5628944355453513,0.8015075691745782,1.0338310342470596,"[8598, 3833, 9737, 7091, 5800, 6791, 4147, 40, 6021, 3220, 2554, 4692, 3992, 5114, 2446, 9685]"
SINDy,932,30,0.9289480233549995,0.38945573431348685,1.7009381589980987,2.6764575503041126,"[115, 1007, 1219, 3241, 3078, 8894, 8508, 10892, 8004, 1605, 8219, 6480, 2358, 2876, 3943, 10873]"
SINDy,1661,30,0.9736105367750397,0.6204909121438535,1.4026281751712422,1.5354390559672126,"[7430, 8500, 1666, 111, 11414, 8020, 2322, 7, 4955, 7780, 1678, 3774, 5305, 573, 3377, 4464]"
SINDy,1115,30,0.9951363189553476,0.2442486940323038,0.47260524264378734,1.2837994148241936,"[10606, 912, 3720, 8985, 3135, 9667, 4296, 7081, 10592, 6121, 1204, 6403, 3251, 8478, 9086, 10627]"
SINDy,17,30,0.9984736232323014,0.3049863223996157,0.8863074875892798,0.9409133961015201,"[2368, 9684, 2439, 11461, 4140, 5215, 2104, 10858, 9837, 1335, 2430, 6380, 102, 4537, 15, 2946]"
SINDy,566,30,0.9837235155289027,0.774527600385104,1.480359237648225,4.999411883168982,"[2891, 10840, 9659, 11102, 2764, 7327, 9534, 8169, 9151, 8911, 2676, 7417, 10467, 118, 7287, 1126]"
SINDy,749,30,0.9936029051339543,0.789984038687112,0.7695680359267071,0.8944214423198023,"[3374, 430, 225, 9003, 606, 8422, 8160, 4579, 7451, 39, 1494, 7465, 6237, 4110, 70, 9529]"
SINDy,1480,30,0.9929553376786007,0.3833046653258258,0.8287341600174721,1.8470036772759195,"[1045, 8040, 6079, 883, 4041, 313, 2564, 3055, 3670, 2655, 9605, 5003, 4960, 1454, 11398, 10292]"
SINDy,1298,30,0.9602609488075017,0.9278599740062287,1.3081295819889378,1.6376412895485861,"[2499, 6997, 9246, 777, 2836, 3823, 10921, 2759, 10861, 7525, 10685, 107, 1419, 11065, 2086, 4692]"
SINDy,201,30,0.9478092907450031,0.1876945467463125,0.7559688160407204,3.356296556718841,"[4011, 687, 5371, 1321, 11100, 8297, 493, 9052, 11428, 8531, 7071, 11326, 2615, 94, 3817, 10875]"
SINDy,384,30,0.9976739785820934,0.31261112744382163,0.5859334165303504,1.9092406955728032,"[8842, 9926, 762, 1257, 8598, 8983, 4901, 321, 1827, 10668, 7373, 5717, 11066, 6055, 11010, 4022]"
SINDy,933,30,0.9476813246061069,1.1668378966585728,2.379783755543336,2.5502725909823867,"[8189, 10335, 9546, 9210, 9657, 5917, 10713, 687, 2661, 6034, 3248, 10320, 8608, 1021, 8082, 1250]"
SINDy,1662,30,0.9638909379983981,0.6873415011699354,1.1166868862608685,1.5265799934032578,"[3607, 790, 955, 98, 704, 1591, 1873, 10267, 3194, 260, 2154, 6244, 3213, 6226, 10315, 11410]"
SINDy,1116,30,0.9952442108713917,0.3445426427142996,0.5559608720206388,1.3844829268334007,"[2936, 5625, 8352, 2635, 9135, 10685, 1046, 6556, 827, 8678, 7529, 6838, 6951, 5861, 10027, 217]"
SINDy,567,30,0.9815041067585037,0.6196860670325383,1.2400174578442285,6.217751541004033,"[8504, 8914, 8828, 8012, 9861, 3036, 3730, 3757, 721, 9290, 85, 6439, 9103, 10680, 8059, 11247]"
SINDy,18,30,0.9987786147064361,0.3385540595765618,0.9872386697994765,1.4519728525748437,"[2434, 1129, 6976, 1188, 9679, 8789, 1599, 8802, 8000, 144, 104, 4836, 7758, 168, 6726, 5207]"
SINDy,750,30,0.9931082699358069,0.2929180464436552,0.745851174575613,1.6646937995048263,"[6261, 6049, 2810, 2922, 7785, 9948, 29, 286, 10359, 3648, 6401, 7275, 6500, 4098, 3657, 4302]"
SINDy,1481,30,0.9900896076337108,0.43258536785753343,0.852821128912563,1.1095647561766204,"[2649, 2153, 1200, 7237, 3830, 11086, 8674, 7693, 8809, 2432, 1848, 5576, 6327, 9014, 6274, 1969]"
SINDy,1299,30,0.9645127420130815,0.7240226738756582,1.2461016331736754,1.291012605023595,"[479, 10028, 11380, 14, 3303, 9575, 8069, 11150, 4337, 4281, 8281, 6232, 8979, 10682, 11065, 9640]"
SINDy,202,30,0.9674535485411685,0.851147515899055,0.9131430311856218,3.4818717148843485,"[10541, 682, 1832, 11236, 9953, 1763, 1532, 3942, 2765, 3767, 5814, 4795, 5, 1001, 9529, 3538]"
SINDy,385,30,0.9973516099013157,0.323700229471561,0.4248342176041846,2.4292841457150955,"[10679, 9152, 2798, 9741, 1906, 3728, 3574, 110, 9233, 934, 8144, 10680, 5150, 4280, 11258, 10734]"
SINDy,934,30,0.9569473383095023,1.2231863510355405,1.4870279744353114,3.6428741429214084,"[2601, 2020, 8997, 11428, 2631, 10410, 2855, 2054, 10834, 102, 6714, 891, 9978, 4174, 7588, 6675]"
SINDy,1663,30,0.9762072895613894,0.5853060856029261,1.1059024705216705,1.2901315166515979,"[8709, 11220, 9264, 230, 1343, 8546, 2332, 4724, 5604, 1607, 70, 5245, 310, 8150, 9168, 8573]"
SINDy,1117,30,0.9967548532775982,0.23929104023112346,0.5486301908970926,1.4147072196876713,"[1660, 1805, 1300, 3703, 11412, 9713, 1096, 8807, 4498, 6248, 6165, 1350, 881, 3008, 8280, 7174]"
SINDy,568,30,0.9848234487857672,0.4762867095204289,1.4408126798279288,6.65714802474911,"[11385, 7787, 4820, 11388, 8579, 10883, 68, 9543, 2911, 7052, 4176, 8186, 2913, 10053, 691, 2038]"
SINDy,19,30,0.9985904526922476,0.2831424118919387,0.6609855072434929,2.0892451257897684,"[10760, 5857, 9595, 2927, 10493, 3735, 9512, 10341, 1313, 2723, 6181, 8737, 6822, 4, 6997, 5570]"
SINDy,751,30,0.9897030747024437,0.3135993652148574,0.7766838296182054,1.9183081996231508,"[5324, 8497, 8578, 11471, 90, 10607, 1555, 5127, 7745, 9569, 2015, 522, 7563, 6596, 1706, 4273]"
SINDy,1482,30,0.992177515581133,0.576381431261176,0.9764514958458067,1.9299625194048027,"[11316, 7181, 9572, 4742, 1280, 5099, 8450, 6195, 8024, 7308, 6476, 422, 2257, 2088, 10637, 7362]"
SINDy,1300,30,0.964504171186532,0.8486638777009992,1.322218318642499,1.3829293102568145,"[4389, 10608, 1923, 7409, 1952, 6451, 9341, 3774, 2418, 2316, 8202, 987, 3140, 1009, 5543, 7860]"
SINDy,203,30,0.9701809149439559,0.5279590037871797,0.41429690386930357,1.6422278560858916,"[4036, 9268, 3905, 3623, 6662, 112, 6186, 6897, 6087, 3871, 10899, 1274, 483, 5335, 6305, 6849]"
SINDy,386,30,0.9961774228094546,0.38645085534530615,0.5210052368380632,2.0963112619074744,"[11332, 3390, 7676, 7493, 3398, 7524, 3840, 7628, 900, 2984, 4901, 16, 6386, 1892, 4692, 2464]"
SINDy,935,30,0.9484516475905027,0.4919433755000317,2.2199468073201114,2.2921311132492455,"[4968, 10179, 8248, 7630, 11429, 4621, 7516, 6902, 1089, 2677, 2233, 4668, 8263, 3329, 813, 7310]"
SINDy,1664,30,0.9864729707451877,0.5172304436055003,1.1746971431150512,1.2233365544709467,"[516, 1743, 553, 9628, 6895, 38, 908, 5347, 10150, 10388, 55, 1063, 7997, 54, 4254, 7419]"
SINDy,1118,30,0.9968116045211968,0.21637549965363906,0.6618373216621272,1.2628115427721662,"[1491, 3893, 7460, 7674, 8994, 3667, 11063, 5936, 6680, 9730, 8772, 8826, 11225, 6130, 6005, 8776]"
SINDy,569,30,0.9882369416173867,0.46097766784761246,3.64064876044599,6.871636184372771,"[7439, 1457, 4389, 7839, 8174, 2956, 97, 9460, 4301, 10519, 729, 7799, 6951, 9055, 8564, 2694]"
SINDy,20,30,0.9984053025501598,0.4928778299960359,0.729760006641718,1.7621572875251406,"[1641, 8175, 5137, 4199, 5366, 7768, 4461, 11059, 2202, 4192, 10363, 6539, 4773, 7509, 141, 9312]"
SINDy,752,30,0.9950666110235938,0.3363820223557,0.5927727380108363,1.678567817815363,"[7904, 6171, 10021, 7938, 7602, 8047, 2444, 455, 5578, 4175, 1077, 61, 6131, 10714, 1923, 1488]"
SINDy,1483,30,0.9915149092074557,0.38041272259282594,0.9992089752259375,2.914052615742043,"[7881, 450, 10757, 10190, 6271, 2419, 10476, 11058, 10810, 5098, 11199, 5645, 11000, 3540, 7446, 6542]"
SINDy,1301,30,0.969005694676914,0.6925987824997988,1.578169608121873,0.8489762254908774,"[4353, 123, 4916, 11327, 4239, 8434, 2636, 7130, 6932, 4466, 10115, 8973, 7586, 7946, 806, 9223]"
SINDy,204,30,0.9704620748405692,0.4335411830456419,0.5808897451915095,2.1089693099590474,"[9555, 11439, 6630, 1144, 2093, 1216, 2524, 3238, 7553, 3929, 577, 1728, 1235, 4241, 9792, 7502]"
SINDy,387,30,0.993943672373045,0.34265471906508443,0.3890907168696633,1.4642253126853406,"[1369, 8554, 11471, 883, 9349, 7827, 3725, 8215, 7817, 612, 7648, 1991, 128, 393, 2387, 9010]"
SINDy,936,30,0.9548128496165911,0.643323769295766,2.3350858860142742,1.8413500543798766,"[7567, 9951, 191, 9989, 9076, 11457, 843, 5294, 8777, 10096, 7935, 2398, 9664, 10017, 10489, 5391]"
SINDy,1665,30,0.9874215656736324,1.0419655656020939,0.7072380574394197,1.210699250418476,"[1797, 2334, 2349, 9846, 1663, 136, 3195, 1595, 6809, 235, 9808, 8289, 3607, 3106, 4782, 9523]"
SINDy,1119,30,0.9966014617377772,0.32503589909939457,0.767218534545731,1.0671212763720606,"[8583, 3281, 8762, 4214, 10572, 2505, 2614, 5058, 4957, 4869, 8218, 7633, 8844, 4054, 2854, 8974]"
SINDy,570,30,0.9894553911284117,0.6286847562716698,2.802845542847538,7.091001336011813,"[7397, 6899, 39, 5722, 4342, 1760, 4984, 10735, 54, 8226, 3774, 6855, 7895, 145, 3371, 10199]"
SINDy,753,30,0.990779439627603,0.3504785588659511,0.5823205070578942,1.3134210670514155,"[4196, 10892, 1618, 2634, 8619, 2440, 2409, 7922, 8829, 1789, 11150, 83, 5831, 87, 7622, 130]"
SINDy,21,30,0.9979342757859946,0.43992468245578314,1.067709798491762,1.7910937015535546,"[3750, 9310, 8139, 6437, 10094, 10595, 8548, 10945, 9036, 498, 10892, 30, 10465, 8547, 2856, 1985]"
SINDy,1484,30,0.9918843711921438,0.37438873319473376,0.9420088780456906,2.299480234739514,"[9916, 7388, 2700, 6262, 8415, 2760, 11415, 6069, 6331, 6831, 9995, 2688, 1115, 158, 10911, 2157]"
SINDy,1302,30,0.9845664305910478,0.9211038667449848,2.1464757458813546,0.773746069246424,"[648, 7656, 10146, 4913, 1564, 9453, 7716, 4663, 97, 2848, 8465, 4538, 11084, 1191, 3745, 1788]"
SINDy,205,30,0.9781786522895999,0.3513048474335333,0.635195200509004,1.3290100804898861,"[10950, 1838, 8516, 11180, 2545, 855, 3308, 4950, 2448, 9680, 5000, 3658, 5722, 730, 10902, 7643]"
SINDy,388,30,0.9948819672307879,0.35819508137239475,0.7005788298648813,1.154260340570919,"[6770, 1332, 8840, 984, 4944, 130, 31, 5550, 10870, 2421, 9051, 5548, 3495, 4691, 8957, 6202]"
SINDy,937,30,0.9210478360864303,0.5006768840633766,1.651147592278812,3.61383903645441,"[1577, 746, 8524, 629, 5291, 6517, 8297, 1895, 251, 144, 3298, 464, 5534, 8578, 244, 10392]"
SINDy,1666,30,0.974629579958496,0.7030168531298004,0.6361675017606279,2.365311890843854,"[6809, 10981, 7962, 226, 1805, 5287, 6050, 804, 9203, 5187, 7153, 6, 3597, 10737, 2799, 371]"
SINDy,1120,30,0.995450927026811,0.37225961388765255,0.47321732582455817,1.0750351795713764,"[6368, 2507, 738, 7007, 415, 2817, 11289, 11103, 5559, 3540, 208, 599, 9040, 262, 5356, 4280]"
SINDy,571,30,0.9834040107172661,0.40923990024961177,1.1589887435035837,6.2127246388350645,"[1406, 2114, 8129, 6130, 5029, 7905, 9329, 6148, 124, 2482, 4733, 5464, 7908, 154, 4321, 6882]"
SINDy,22,30,0.9981593440753261,0.4530933830634483,1.171400280676854,1.664144397279294,"[9295, 4613, 2087, 1659, 2149, 1151, 3739, 19, 9482, 1906, 8360, 1963, 1522, 5081, 5993, 11094]"
SINDy,754,30,0.993429081930609,0.30115230119795633,0.5819986170658205,1.3266531561199673,"[6659, 2414, 2771, 2477, 51, 9157, 2656, 1884, 10483, 4187, 5155, 5149, 2859, 11305, 4851, 3017]"
SINDy,1485,30,0.989150816146741,0.3556017509588654,0.794115641597827,2.6392645493301563,"[8094, 4610, 2396, 292, 4521, 7387, 9985, 5783, 11008, 1192, 5670, 9620, 7915, 6348, 9987, 1994]"
SINDy,1303,30,0.9780736212451475,1.4737203088845217,1.9346727134821187,1.2791673676778745,"[35, 6788, 7282, 5562, 6790, 1567, 1009, 6434, 186, 7584, 4550, 38, 1687, 7784, 4587, 902]"
SINDy,206,30,0.9772980843049243,0.3633928176874963,1.3886057470837867,3.9217575927818378,"[790, 7333, 10729, 3784, 3024, 4657, 7297, 10668, 1053, 6023, 9115, 6251, 6382, 7980, 3623, 2031]"
SINDy,389,30,0.9948222563685004,0.25797992575083667,0.8569788596790436,1.4359289545644303,"[10434, 1538, 5006, 4781, 867, 2329, 8155, 5029, 4956, 53, 10282, 6136, 100, 9613, 8287, 2626]"
SINDy,938,30,0.9537373064780986,0.7386351790821422,1.5757748158606948,2.092448192417603,"[3131, 1212, 8980, 10993, 9601, 6006, 1115, 4846, 7305, 3918, 483, 7270, 2143, 6955, 6323, 4008]"
SINDy,1667,30,0.9746924624142618,0.45665595334464626,1.5102618473001115,2.5594332229910006,"[8540, 3511, 9024, 5305, 3987, 3154, 738, 9402, 8607, 257, 9490, 2864, 4107, 917, 1028, 6437]"
SINDy,1121,30,0.9953171217436736,0.13578806011186517,0.33240552369183834,1.2911909857380222,"[8357, 3846, 9044, 8549, 2854, 5500, 9675, 7875, 705, 9697, 10965, 10196, 10682, 10912, 613, 4088]"
SINDy,572,30,0.964313761491,0.5697264868721023,1.3908588641846944,5.81428174035571,"[9162, 4792, 2007, 6151, 2853, 669, 2590, 10667, 3493, 8407, 1449, 126, 1424, 2299, 1264, 356]"
SINDy,755,30,0.9883027674337093,0.3293200616651823,0.43197945451284225,1.3471449892135816,"[1966, 434, 4883, 71, 1200, 1059, 9171, 10382, 5301, 3040, 115, 5997, 638, 3516, 4561, 9151]"
SINDy,23,30,0.9974456027666977,0.5115617076279546,1.0668184576431075,1.7656271649998514,"[5434, 2309, 691, 7839, 7240, 1437, 4255, 6447, 10180, 2298, 5420, 1812, 8615, 84, 2486, 3110]"
SINDy,1486,30,0.9910923854749593,0.43500763172469725,0.6612919239174494,3.1051388080018945,"[10506, 7702, 11075, 11421, 4639, 6805, 10973, 9490, 8935, 1445, 4127, 1643, 2505, 4610, 9387, 7177]"
SINDy,1304,30,0.974586562790327,0.5808701380038893,1.2052542122106882,1.6818063595411885,"[3617, 5601, 2168, 8186, 7831, 5710, 10462, 7620, 7413, 9481, 11035, 5918, 9382, 108, 6435, 565]"
SINDy,207,30,0.9808841373066558,0.34532609916927415,1.122438075575984,3.9725803291830597,"[8539, 8612, 5795, 638, 7606, 832, 9906, 8564, 8329, 4348, 7002, 9149, 3829, 1779, 2437, 8907]"
SINDy,390,30,0.9946015826796274,0.4602836851084076,0.9522880169788902,1.631283353713702,"[7016, 280, 2279, 5481, 4901, 6344, 3213, 4472, 928, 7047, 6631, 9903, 9127, 9504, 12, 9234]"
SINDy,939,30,0.9348450335772027,0.9331263367370192,0.9644835128335334,1.7979210583328413,"[433, 2658, 8271, 5194, 4947, 3088, 914, 10486, 4248, 7389, 11192, 2096, 11037, 9059, 6275, 4489]"
SINDy,1668,30,0.981105912176622,0.5583370084908589,1.017319828406237,2.1718221641126605,"[1069, 10918, 9643, 9353, 5209, 2063, 2415, 103, 3471, 9329, 5793, 5057, 7776, 1537, 7690, 6129]"
SINDy,1122,30,0.9966148635245549,0.19215301672675184,0.4412918716072306,1.54680392951376,"[6611, 5883, 4609, 150, 6607, 10905, 3336, 9546, 11090, 8224, 1780, 7906, 8481, 8773, 8623, 3511]"
SINDy,573,30,0.9063581930958915,0.6284050638231383,1.1271217112628849,5.815727056957777,"[5, 10389, 6544, 6514, 9507, 876, 8870, 6141, 8118, 8647, 3713, 3044, 10093, 10715, 2895, 2396]"
SINDy,756,30,0.995404456399031,0.2799184632261252,0.4684274582620793,1.2758051743166992,"[3726, 9419, 10924, 8546, 4466, 8583, 944, 8166, 6706, 42, 4506, 5331, 5276, 4898, 7149, 8655]"
SINDy,24,30,0.997466220714596,0.37792126510129653,0.7579913512227066,1.650839509477085,"[2819, 6218, 5870, 3789, 4912, 5592, 8225, 1349, 543, 3976, 9021, 10539, 4592, 9840, 8402, 3301]"
SINDy,1487,30,0.9920683132644407,0.7331689153480804,0.6793548537898608,2.615956463450051,"[4130, 1752, 3807, 4509, 9506, 1402, 9255, 4573, 7527, 6031, 11282, 4995, 1412, 5376, 9897, 9596]"
