Model,t0,input,R2,rmse1,rmse7,rmse30,Hyperparameter
SINDy,1599,30,0.9999999999959793,0.4260877737338998,1.3742100071195935,6.400939811254695,"[9504, 7189, 8225, 4192, 9932, 4577, 10856, 8115, 239, 9071, 112, 6812, 10857, 7993, 8704, 7442, 4334, 3669, 88, 10887, 8760, 1327, 8732, 10884, 1310, 3264, 9602, 11263, 1108, 4045, 864, 9641]"
SINDy,319,30,0.9999999999904379,0.5966474341155266,0.5599158478740773,0.6434496074488789,"[7117, 2728, 113, 8451, 9764, 10541, 13, 6560, 1154, 4699, 4125, 7557, 9892, 4216, 197, 891, 1186, 9301, 6610, 877, 10093, 3667, 2287, 8919, 3373, 5473, 8278, 4871, 8177, 2484, 6428, 10263]"
SINDy,1234,30,0.9999999999972564,0.5771191349823384,1.2695892265412556,1.8601672042846666,"[74, 7644, 5071, 10001, 10759, 6661, 6617, 5809, 5356, 5844, 1011, 4886, 3758, 148, 5445, 8746, 5220, 6788, 8096, 1387, 9771, 9540, 4135, 87, 4402, 898, 2984, 775, 1700, 8435, 10559, 1253]"
SINDy,871,30,0.9999999999815758,0.8196579600566343,0.8921036084060685,0.7961035219139615,"[8224, 1856, 7077, 8919, 3780, 6034, 10544, 9013, 7955, 3892, 3072, 4444, 2079, 77, 11443, 3561, 8982, 2866, 11462, 6838, 8545, 5970, 11310, 9985, 1056, 2658, 3836, 9802, 6339, 6221, 9148, 7023]"
SINDy,504,30,0.999999999995767,0.3329948080211351,0.9166228944432685,1.9667808669846063,"[9441, 7607, 1136, 11266, 10738, 3906, 9528, 9222, 4756, 3200, 2849, 4586, 788, 135, 11413, 6645, 11459, 276, 10478, 1529, 4079, 4206, 7809, 8089, 9038, 359, 8417, 3561, 9701, 1266, 9346, 4226]"
SINDy,1781,30,0.99999999999733,0.6573814729377768,1.0211861115946117,0.83361856507402,"[6573, 1731, 48, 88, 3986, 3130, 7468, 3688, 6733, 5611, 6058, 10869, 3737, 2528, 10467, 3338, 309, 743, 8719, 10842, 5332, 10840, 3731, 9617, 9816, 6486, 8672, 7829, 4838, 9823, 10049, 9425]"
SINDy,687,30,0.9999999999974457,0.3367801757973595,0.7357369051418626,1.1198783871369766,"[10876, 9817, 5281, 3101, 6213, 62, 4094, 9764, 1789, 1143, 4599, 46, 3523, 5586, 9225, 9000, 2099, 3103, 3945, 11299, 8981, 9715, 7810, 2061, 6391, 4855, 1390, 4291, 664, 98, 4951, 2117]"
SINDy,1417,30,0.9999999999965293,0.30873679783366953,1.6536731732950956,1.4776470490986902,"[7272, 1567, 3011, 8867, 2626, 2962, 4027, 4572, 1, 261, 1417, 7503, 1780, 2368, 9870, 2875, 5936, 5137, 8127, 3938, 551, 6918, 9805, 10173, 10729, 620, 1873, 2888, 9601, 1216, 10932, 4125]"
SINDy,1053,30,0.9999999999938,0.5024347859569167,1.7475050247409096,1.0844604957850923,"[7914, 3255, 9460, 10930, 6768, 3094, 9756, 6097, 9440, 4871, 3727, 9390, 3182, 744, 1670, 126, 6136, 10137, 8642, 5829, 1348, 9152, 10290, 2673, 2494, 8455, 336, 747, 8506, 2684, 9203, 6116]"
SINDy,138,30,0.9999999999906496,0.40479005817449526,0.2462237410571983,0.8535366838710192,"[4488, 7412, 2985, 230, 10311, 7530, 3590, 9919, 9496, 5501, 1180, 2504, 11069, 7698, 3613, 1145, 5333, 874, 4583, 10692, 1745, 7021, 5369, 10858, 10650, 4973, 3831, 319, 10806, 5479, 77, 5478]"
SINDy,1600,30,0.999999999993265,0.5007973356134747,1.4048017538471644,5.050938119079729,"[57, 6438, 7915, 4430, 8374, 10681, 9742, 7396, 3335, 3677, 4700, 3063, 1295, 4011, 154, 5697, 10977, 11367, 1185, 599, 1072, 7616, 1475, 736, 10245, 127, 1370, 7015, 143, 2223, 6595, 5572]"
SINDy,320,30,0.9999999999853975,0.4139048533652693,1.0262068964378217,0.8989726203324571,"[6274, 69, 2532, 2181, 6891, 6859, 52, 7025, 7174, 11203, 11143, 8971, 3885, 907, 4833, 6671, 2929, 2566, 7826, 3583, 9592, 2099, 17, 11379, 7778, 8774, 2364, 5125, 3616, 6150, 7443, 11389]"
SINDy,1235,30,0.9999999999971219,0.8675248470468827,1.4925142243043186,1.3911204774126198,"[8047, 7538, 11379, 2185, 3659, 1221, 9204, 8978, 3129, 6961, 8076, 2553, 8908, 10097, 3150, 41, 8543, 7928, 3353, 5569, 5915, 10904, 2282, 10306, 1310, 10293, 6274, 3268, 10883, 5651, 178, 2380]"
SINDy,872,30,0.99999999998149,0.21232023332002337,0.7514061493253421,3.6246178072982747,"[9226, 7331, 2927, 2077, 1370, 7689, 192, 8626, 6801, 113, 4368, 10553, 1455, 1866, 4085, 1880, 1706, 11034, 431, 7002, 1230, 11138, 10872, 2731, 3670, 8842, 5599, 2892, 9512, 7129, 5425, 9349]"
SINDy,505,30,0.9999999999955417,0.3045072028245444,1.8942985077979277,0.9713150368653045,"[2678, 128, 5086, 1523, 4347, 9634, 1527, 2860, 6729, 1867, 228, 5951, 5713, 8190, 3995, 9840, 7000, 1825, 9754, 3744, 3167, 50, 1279, 4980, 1036, 87, 2393, 10092, 10857, 4092, 3064, 10419]"
SINDy,1782,30,0.9999999999956315,0.5391201069977886,0.7403590475207545,0.4570969172104246,"[4100, 9671, 4261, 3944, 11286, 733, 902, 6578, 9913, 2050, 10559, 11102, 8419, 11459, 6866, 1606, 9644, 4309, 8847, 3733, 10652, 11080, 5859, 7318, 9201, 9328, 2434, 3065, 2921, 1378, 4118, 11183]"
SINDy,688,30,0.9999999999971891,0.3892226067564927,1.0184246080272437,1.0214494581303275,"[10275, 2381, 73, 10588, 196, 1207, 11059, 11005, 9297, 9785, 10406, 2947, 5898, 11184, 86, 1702, 4543, 3005, 8212, 5745, 1612, 8297, 6233, 7591, 2581, 1546, 9209, 3013, 9128, 3778, 149, 1430]"
SINDy,1418,30,0.9999999999981605,0.41524567105067234,1.7567635639891377,1.3647567731204744,"[4862, 168, 21, 338, 6657, 7076, 9748, 2645, 2042, 130, 1670, 10968, 7819, 7410, 3609, 4698, 7246, 11377, 1909, 5435, 3629, 8520, 6689, 5885, 11237, 5581, 7953, 4161, 6571, 5251, 1843, 3694]"
SINDy,1054,30,0.9999999999960952,0.3823565414519753,1.2094184649353672,1.016799866272109,"[10803, 1193, 7449, 1360, 6005, 4382, 1826, 2160, 5422, 3625, 10823, 6331, 443, 8217, 1219, 6358, 139, 8046, 6535, 2959, 401, 345, 3775, 11291, 6712, 8677, 2951, 121, 3339, 1966, 3712, 9168]"
SINDy,139,30,0.9999999999759238,0.5500675967334147,0.3245802610846569,0.8117087294598916,"[3891, 4195, 1494, 970, 1809, 10540, 691, 3956, 7759, 7276, 8357, 2990, 7536, 402, 11254, 7924, 9852, 3245, 6184, 140, 1417, 7096, 6659, 11464, 837, 4785, 3806, 11340, 4583, 9159, 9076, 9649]"
SINDy,1601,30,0.999999999987653,0.9307633669875323,0.5316835911760429,3.5249256420965156,"[1997, 2278, 10493, 4247, 9925, 8108, 10840, 52, 9801, 10690, 10173, 4749, 4177, 5511, 8925, 3596, 283, 8668, 8921, 6422, 9376, 4879, 8893, 945, 829, 9559, 4042, 396, 662, 7932, 11124, 1732]"
SINDy,321,30,0.9999999999895398,0.30038614996674656,0.5798140521498645,0.6721523570625204,"[3212, 1199, 4583, 10491, 9425, 6188, 4947, 5689, 2752, 2965, 8182, 10682, 6431, 6761, 6978, 153, 164, 1254, 141, 5892, 7324, 3020, 4752, 3091, 1124, 6556, 3272, 11410, 1957, 7451, 8247, 378]"
SINDy,1236,30,0.9999999999946985,0.5669185513726152,1.7329912324219963,0.7976644523893375,"[6736, 4675, 7522, 7197, 3015, 1543, 688, 4700, 3023, 11145, 8498, 7184, 4000, 8283, 122, 48, 4259, 1453, 4146, 5120, 5926, 6517, 10898, 3262, 10215, 5244, 4204, 11474, 9338, 5147, 4261, 3009]"
SINDy,873,30,0.9999999999783116,0.7205607998739114,0.6249055044715414,3.170146643659174,"[3710, 1702, 191, 5022, 5336, 10776, 966, 6422, 972, 4418, 5011, 6661, 4879, 517, 8011, 431, 9028, 7931, 2375, 2258, 2821, 773, 3032, 1871, 7126, 8091, 10946, 5766, 107, 7702, 4961, 1295]"
SINDy,506,30,0.999999999995288,0.31270666796259083,1.0553193432998165,1.2081920552800773,"[8007, 4326, 11229, 8774, 10816, 8075, 748, 8577, 1726, 3503, 7283, 4081, 2007, 332, 3962, 9634, 4186, 1030, 7780, 8310, 2116, 11469, 9920, 2040, 9365, 8801, 10881, 121, 6942, 4630, 2572, 7676]"
SINDy,1783,30,0.99999999999671,0.20661079390811274,0.7147033397633112,0.44618297340459545,"[5153, 9256, 5354, 3111, 3042, 1208, 857, 11316, 6223, 7296, 4570, 2180, 11104, 579, 4645, 7936, 3559, 9762, 2278, 8485, 10375, 3247, 254, 8265, 4224, 9026, 8337, 4855, 4596, 1570, 1065, 1604]"
SINDy,689,30,0.9999999999966357,0.3473972262786736,0.9635017049908353,0.9089496705904959,"[9096, 8249, 3383, 4428, 3125, 3633, 7280, 3533, 91, 4540, 9169, 132, 4787, 8400, 4421, 6822, 1777, 7017, 10611, 7572, 4387, 11335, 10710, 9880, 5985, 5166, 5050, 4312, 9033, 1718, 7678, 288]"
SINDy,1419,30,0.9999999999968685,0.550342798213042,1.2294623798424062,1.8817084726182827,"[7242, 5565, 7027, 9838, 9254, 799, 1106, 9792, 285, 6376, 4733, 2350, 9149, 8016, 4125, 7244, 1109, 2495, 1470, 19, 3267, 1691, 8318, 1070, 2565, 1922, 3872, 7541, 67, 5994, 8613, 676]"
SINDy,1055,30,0.9999999999952872,0.43650590460242034,1.0571303294180365,0.9598317530363178,"[1845, 5589, 4056, 2581, 4086, 93, 7346, 3331, 3066, 3089, 4242, 6325, 536, 5031, 3836, 10448, 2459, 4350, 2126, 3345, 6992, 7972, 6037, 9864, 10463, 140, 7548, 2691, 6782, 7674, 703, 7699]"
SINDy,1602,30,0.9999999999889776,0.5715071275052606,0.714534488862669,1.9688489020647453,"[9722, 1225, 3273, 1033, 4579, 1664, 9, 9038, 8055, 7925, 10129, 5587, 8664, 3715, 6928, 8888, 7228, 11054, 5371, 5204, 5290, 8320, 5250, 4834, 3131, 2589, 4688, 4528, 4219, 2323, 7268, 1980]"
SINDy,140,30,0.999999999982115,0.7984743568723338,0.39169662658718624,1.75412715806188,"[61, 9196, 2382, 10965, 9025, 8619, 6915, 2185, 2971, 10007, 7709, 259, 8344, 1143, 10388, 1549, 4707, 2014, 1225, 4263, 7684, 5836, 11331, 6115, 1174, 9457, 5394, 1287, 8857, 2172, 4139, 9929]"
SINDy,322,30,0.9999999999910807,0.32591714901217134,0.5138023086526189,0.8236385240400594,"[1560, 3076, 10545, 1445, 2159, 11173, 4779, 1872, 1610, 10371, 4634, 1178, 1655, 6934, 157, 6766, 137, 10088, 491, 11202, 4931, 1897, 8870, 2054, 2677, 10516, 4631, 4103, 4351, 6134, 7472, 7449]"
SINDy,1237,30,0.9999999999947687,0.9817100571546424,3.2238142524490945,0.7442613118031618,"[4044, 9861, 3498, 4903, 1041, 7423, 11230, 2957, 55, 227, 7492, 8439, 5886, 10761, 3923, 184, 9522, 4085, 10202, 10875, 4653, 3211, 3455, 10075, 6865, 1556, 188, 150, 11054, 7654, 1494, 9891]"
SINDy,874,30,0.9999999999813297,0.5027876883612188,0.4231466600405478,2.0716730498140064,"[7938, 6456, 10517, 7178, 3161, 73, 2047, 3230, 7192, 1717, 4007, 6003, 9506, 1218, 3039, 9368, 8433, 9222, 9996, 2468, 4662, 8300, 6252, 3675, 4177, 2439, 530, 1880, 723, 2718, 253, 847]"
SINDy,507,30,0.9999999999958052,0.5144690282718407,0.7447945323274474,0.7750165863201447,"[8866, 3042, 571, 4369, 1382, 5801, 369, 4705, 9858, 9594, 2847, 3437, 9197, 59, 8776, 2470, 8662, 5325, 6306, 295, 5737, 241, 9427, 8381, 749, 10294, 8530, 672, 6868, 10897, 2779, 6531]"
SINDy,1784,30,0.9999999999955633,0.7510414842133403,0.7822799125100324,0.4698508353697114,"[5182, 5337, 9703, 5819, 2630, 7426, 4943, 1530, 2211, 1998, 7485, 10204, 3832, 6260, 315, 7270, 4190, 2783, 6659, 2126, 2968, 260, 2568, 6120, 10500, 9290, 2129, 1883, 1134, 2290, 2153, 5579]"
SINDy,690,30,0.9999999999962065,0.45641142686925934,1.1228413511040276,0.967332404563004,"[11152, 8553, 10965, 6220, 3372, 11213, 10823, 9705, 4882, 5362, 5222, 49, 23, 5025, 8607, 10451, 3599, 9417, 8175, 782, 8604, 93, 153, 2452, 8536, 7191, 11066, 4008, 29, 7082, 3102, 1959]"
SINDy,1420,30,0.999999999997814,0.4128586004143143,0.7348169662572522,2.0313710924088104,"[8234, 385, 7331, 1688, 7095, 5525, 7823, 2465, 2048, 2958, 3133, 10672, 10174, 2364, 6401, 3412, 9250, 130, 9090, 8651, 6192, 500, 3811, 6181, 5461, 6225, 4624, 9791, 3096, 41, 4561, 9290]"
SINDy,1056,30,0.999999999994199,0.636357856383597,1.0127102001863153,1.182438959009776,"[2707, 5293, 8810, 4507, 2747, 1475, 5727, 4214, 162, 1458, 95, 5750, 1087, 8313, 2358, 6454, 6245, 11229, 5256, 5262, 2076, 8743, 1110, 3497, 8547, 5252, 2170, 5960, 10054, 5, 8235, 9433]"
SINDy,141,30,0.9999999999813713,0.6574484570506417,0.8283406030429222,1.7136505280700571,"[11428, 5585, 684, 41, 7524, 2916, 11424, 5022, 4621, 9589, 1587, 257, 9173, 1283, 9497, 6360, 9984, 9860, 6489, 6250, 9906, 5317, 10914, 3907, 4281, 659, 3311, 4727, 10746, 3865, 8184, 1261]"
SINDy,1603,30,0.9999999999853263,0.35415378597086244,1.3582928606884899,0.6421354439807512,"[10416, 505, 7174, 163, 5304, 7538, 818, 1583, 8678, 975, 6787, 4085, 9985, 3320, 8387, 5075, 4618, 4975, 4119, 4710, 108, 5451, 1751, 5059, 3183, 1774, 10224, 11134, 815, 2317, 4875, 9224]"
SINDy,323,30,0.9999999999923379,0.3075486928377448,0.606265965555966,0.8679461875382602,"[11220, 11353, 6523, 1123, 8389, 4972, 2552, 2900, 8296, 5735, 9079, 6332, 4897, 6633, 1362, 1302, 1361, 120, 5607, 4014, 5127, 7446, 2558, 751, 10058, 2262, 10841, 4402, 75, 5520, 5506, 3360]"
SINDy,1238,30,0.9999999999955947,0.6478710647928236,5.308939472082952,0.8694218552629546,"[183, 394, 7011, 9327, 8338, 11306, 11023, 420, 7097, 102, 11152, 709, 5230, 8933, 10634, 2903, 6761, 2882, 7525, 6369, 5647, 10273, 1851, 4447, 3414, 5945, 3790, 10458, 10011, 7601, 7033, 11275]"
SINDy,875,30,0.9999999999756148,0.5054654049231011,1.1548103381779247,2.2344897243665143,"[2457, 9491, 19, 9095, 2625, 4121, 2830, 2454, 5065, 7483, 4927, 9529, 9318, 6549, 490, 7075, 9791, 10049, 10531, 2162, 4312, 5936, 7929, 10885, 3878, 8171, 3038, 5747, 10758, 9175, 4374, 2558]"
SINDy,508,30,0.9999999999920777,0.6827268601312195,0.9150394426476413,1.0955838929875672,"[3460, 2682, 7634, 79, 10360, 7478, 3927, 5869, 10293, 1622, 6693, 1866, 7349, 1868, 6609, 637, 438, 246, 9144, 4490, 9634, 1052, 7409, 11087, 10443, 11305, 2876, 8157, 1018, 2547, 6694, 5425]"
SINDy,1785,30,0.9999999999947152,0.3605634537560644,0.5577993666919865,1.0831593346910564,"[4987, 11420, 10402, 1508, 9316, 10495, 10878, 3794, 2717, 5753, 9210, 8752, 6028, 1424, 8093, 3030, 9880, 10103, 6982, 9534, 1367, 5721, 10254, 9535, 1786, 9898, 2017, 7308, 1510, 5706, 10068, 11152]"
SINDy,691,30,0.9999999999973982,0.41772504891116014,1.4133268679417181,0.9806396208215573,"[3251, 1101, 8501, 6, 4742, 1052, 6109, 8704, 8217, 1759, 6632, 9427, 1647, 8771, 7556, 9240, 8467, 6940, 9188, 6178, 5981, 8918, 2449, 4302, 33, 649, 3835, 193, 8848, 9966, 1, 3984]"
SINDy,1421,30,0.9999999999987106,0.38019095090128047,0.8030000484486114,1.8935334543720923,"[1880, 5296, 2530, 452, 5302, 5360, 8970, 180, 11416, 6546, 135, 7054, 10793, 8272, 9466, 2926, 85, 7391, 8483, 11121, 2964, 4782, 9438, 4001, 1519, 3241, 8760, 7762, 10302, 9315, 7430, 6853]"
SINDy,1057,30,0.9999999999941659,0.8599339782600437,0.9515542736628829,1.3735986976555683,"[7059, 782, 5655, 2797, 5482, 9935, 2000, 8958, 7797, 11338, 5804, 45, 5941, 4969, 817, 6106, 998, 5450, 5867, 5880, 4502, 7466, 3436, 5470, 9863, 3762, 4550, 6425, 7638, 1513, 3150, 10072]"
SINDy,142,30,0.999999999990532,1.1703356921948658,1.4614076356180516,3.6821673535527895,"[9074, 9891, 1841, 51, 10802, 7029, 1725, 11427, 2868, 8673, 5650, 10415, 2806, 5396, 7429, 423, 7244, 8579, 5039, 4465, 8081, 7147, 3396, 8883, 8748, 7430, 9623, 8295, 4107, 4976, 3062, 6529]"
SINDy,1604,30,0.9999999999807789,0.7593231456071559,1.0556222981324412,1.3724337111140674,"[10993, 263, 10730, 8816, 9225, 10011, 3670, 2882, 10066, 3, 6761, 4617, 6176, 6381, 1556, 4941, 8564, 6963, 6550, 7249, 8116, 147, 121, 1072, 8197, 3573, 4588, 340, 9812, 1532, 7567, 1530]"
SINDy,324,30,0.999999999996113,0.21285281000061007,0.7471503320704034,0.7104766047770426,"[10075, 1103, 3603, 21, 3870, 2357, 6084, 3900, 2106, 2477, 4388, 1581, 6667, 8085, 6599, 2127, 10728, 7959, 9440, 2938, 1972, 7081, 7234, 8756, 9039, 1380, 9199, 11258, 10200, 11290, 1371, 11170]"
SINDy,1239,30,0.9999999999949758,0.2603926759525532,6.45269385101924,2.0027047032263527,"[9240, 5233, 7856, 10487, 4594, 4387, 6954, 9866, 5640, 3431, 4009, 280, 10739, 2194, 4991, 9171, 101, 7678, 1190, 9070, 8078, 5653, 6645, 10094, 526, 1797, 1681, 8991, 9980, 5869, 382, 1084]"
SINDy,876,30,0.9999999999774535,0.3818827255378734,1.1611828748207844,0.7455090499048828,"[867, 9748, 9976, 3596, 4126, 9361, 5060, 7590, 10508, 7064, 11393, 4611, 500, 10209, 7208, 2885, 4207, 3979, 10355, 6223, 5708, 2172, 7921, 9611, 5032, 125, 8873, 10011, 11187, 10006, 11465, 963]"
SINDy,509,30,0.9999999999912363,0.5761236637055507,0.5553751187186078,0.5906762919386177,"[2286, 5369, 7045, 8612, 6909, 2859, 1057, 115, 1882, 1229, 2424, 1953, 9474, 10145, 673, 10495, 8376, 6416, 10993, 11149, 6407, 8362, 7059, 89, 3067, 11188, 3087, 1125, 4407, 4147, 6739, 5827]"
SINDy,1786,30,0.9999999999958777,0.30844694917405124,0.8076480195784516,0.7411849333600573,"[5138, 932, 3761, 433, 9200, 6918, 2744, 9540, 2237, 4322, 4150, 2933, 4070, 8275, 4110, 2240, 7086, 4750, 1749, 7809, 10079, 6645, 4497, 1176, 3316, 4870, 658, 5383, 11252, 1553, 8490, 6352]"
SINDy,692,30,0.9999999999953495,0.4127410533048154,1.5185190912215758,1.035258161169353,"[5803, 5781, 9020, 11007, 6120, 5206, 5128, 11065, 9910, 3320, 9040, 2042, 7933, 7780, 1236, 5386, 5867, 127, 98, 5784, 158, 3874, 6407, 10767, 3389, 2119, 9084, 10061, 5008, 4069, 7001, 10537]"
SINDy,1422,30,0.9999999999985404,0.4417988828978153,1.320510840059176,1.6756900089148044,"[10476, 2041, 11153, 1724, 3364, 10120, 6172, 9579, 5025, 11393, 5670, 35, 5628, 1689, 7394, 2015, 138, 8467, 3815, 1243, 7412, 6582, 5676, 6913, 5400, 1350, 3580, 3103, 128, 139, 1635, 661]"
SINDy,1058,30,0.9999999999955145,0.9191985407594421,0.9627522372203596,1.5530460606723044,"[5951, 8956, 852, 7043, 3758, 1506, 5002, 10941, 5672, 4167, 118, 707, 5786, 8188, 8391, 6821, 2444, 5636, 9399, 3298, 9119, 243, 4768, 10194, 2840, 5480, 4832, 1355, 2018, 2919, 7450, 10438]"
SINDy,1605,30,0.9999999999795588,0.9452435754865823,2.6217411254433944,0.8488100136725395,"[3465, 5810, 6925, 8170, 5340, 824, 4564, 8286, 11141, 9130, 424, 6931, 1433, 5463, 4558, 7837, 1568, 31, 556, 3634, 1391, 8424, 8963, 7848, 4408, 5476, 196, 6664, 6017, 9893, 1851, 11278]"
SINDy,143,30,0.9999999999848566,0.8598501717291407,0.47014811068871815,3.927164396184206,"[203, 5732, 8189, 8444, 8242, 7338, 4424, 4531, 1052, 8427, 1952, 3056, 332, 4185, 9, 4947, 2294, 2554, 5725, 236, 3089, 586, 10270, 7608, 7269, 3211, 9755, 9521, 7715, 7569, 1959, 3559]"
SINDy,325,30,0.9999999999953134,0.391626003041197,0.7292741477152387,0.7680408189272573,"[10649, 3512, 9971, 1250, 6123, 1026, 1949, 9660, 11177, 11351, 5824, 10655, 306, 11175, 7717, 6321, 6466, 10314, 120, 9706, 4668, 3921, 8187, 1900, 4187, 3102, 4989, 10245, 2113, 5573, 270, 8250]"
SINDy,877,30,0.9999999999755692,0.4516556026525907,0.44936524901535746,0.8712324523170032,"[3004, 5955, 11266, 1635, 8277, 10312, 9607, 3707, 668, 10929, 2747, 9563, 2041, 163, 801, 6670, 2, 11104, 4484, 980, 10014, 4183, 9755, 2032, 6585, 1516, 6303, 1206, 303, 7444, 8575, 484]"
SINDy,1240,30,0.9999999999946976,1.4166520596726175,5.92692813381873,3.7697695951613395,"[10991, 3245, 6630, 1588, 6684, 11, 2111, 2610, 1127, 3015, 2866, 76, 4978, 1853, 9871, 7729, 4787, 9724, 1121, 1339, 5916, 520, 4556, 10512, 2331, 6807, 6012, 8535, 3527, 11155, 8206, 5903]"
SINDy,510,30,0.999999999995327,0.46984838335581913,0.6827488100333862,0.9735896806761207,"[5773, 10760, 7245, 3669, 8074, 4086, 11324, 5181, 1487, 734, 147, 682, 6408, 858, 5460, 6085, 11045, 34, 4842, 4417, 566, 8530, 2762, 10773, 7474, 9721, 7049, 3851, 4595, 2686, 1432, 10595]"
SINDy,1787,30,0.9999999999938998,0.1563826064332164,0.9287499211194766,1.2939996038407808,"[2768, 5871, 7120, 6609, 6588, 9444, 460, 2916, 9456, 2695, 3926, 4543, 8348, 8724, 2802, 4221, 11091, 1073, 5641, 693, 7448, 6810, 2612, 10672, 53, 3547, 9532, 9871, 3297, 6975, 6367, 5546]"
SINDy,693,30,0.9999999999971947,0.4876050727777651,1.3789826478373353,1.0198363757407258,"[2881, 10820, 5082, 9809, 82, 4696, 1289, 1596, 4938, 6306, 8897, 3935, 7481, 6523, 2459, 3767, 4320, 8485, 10628, 4280, 3155, 6691, 26, 10085, 5838, 1615, 34, 3880, 6271, 2322, 3306, 2104]"
SINDy,1423,30,0.9999999999978765,0.6595000829255684,1.6240381742947938,2.0354365597941704,"[8811, 1934, 2800, 17, 532, 1275, 8154, 7633, 7718, 5232, 1241, 4823, 1712, 10, 1496, 839, 9523, 10536, 8771, 4322, 575, 8042, 10816, 3014, 4079, 5921, 11410, 6744, 7746, 7154, 212, 8996]"
SINDy,1059,30,0.9999999999941028,0.450671507858398,1.1139033943863665,2.0725328003095287,"[10557, 451, 5683, 1323, 3596, 4632, 3443, 1761, 738, 838, 10836, 4698, 5280, 1833, 3235, 1667, 10106, 6494, 2464, 10250, 1759, 6216, 11306, 8327, 59, 7022, 8557, 4977, 1344, 7291, 8051, 11121]"
SINDy,1606,30,0.9999999999563481,0.38775944394700207,2.375598991995005,2.4677567453078924,"[235, 2062, 10082, 11169, 7511, 5747, 5978, 6695, 9670, 407, 8711, 4258, 2841, 5114, 6617, 45, 9305, 4229, 898, 8415, 8712, 5748, 5061, 5834, 6148, 2509, 10036, 6152, 665, 11308, 9555, 7616]"
SINDy,144,30,0.999999999984831,0.4108753425427463,0.693872989394705,1.3241364500516912,"[6280, 7667, 4313, 3569, 7478, 10479, 10327, 63, 4762, 6046, 11164, 10743, 2465, 3858, 3104, 4413, 1076, 2008, 11077, 2978, 10361, 338, 4081, 462, 123, 48, 1262, 1989, 7561, 2999, 9765, 6811]"
SINDy,326,30,0.9999999999941998,0.339850904130853,0.6032379245929781,0.6958541738980053,"[140, 6971, 3835, 6778, 4816, 10297, 766, 8668, 4881, 3652, 8385, 8733, 891, 4713, 265, 1759, 1730, 11355, 2884, 7179, 86, 1484, 3998, 10310, 17, 10983, 7468, 7338, 3473, 5326, 2183, 11033]"
SINDy,878,30,0.9999999999707532,0.3030762689654302,0.5955973193888324,1.1633997053248148,"[10299, 8036, 9716, 1076, 926, 10070, 10627, 1665, 1380, 3347, 1875, 8543, 652, 2983, 3304, 8786, 11121, 7216, 10531, 11307, 851, 9195, 9437, 8982, 6045, 573, 4255, 4323, 8323, 9132, 10186, 8754]"
SINDy,1241,30,0.9999999999981067,0.9330370537448915,3.029913779082239,1.5029340134216134,"[4646, 3802, 2079, 3158, 6349, 3720, 9982, 6786, 399, 4389, 1483, 1350, 142, 4534, 80, 10831, 3346, 8092, 9266, 10834, 1897, 8708, 3425, 9549, 8480, 3853, 7755, 3739, 4452, 2347, 9840, 3606]"
SINDy,1788,30,0.9999999999963786,0.24771475735037993,1.0181627546804037,1.0107810617498143,"[11019, 739, 3423, 4228, 4867, 7361, 9405, 5065, 7027, 1190, 1625, 4177, 3974, 3125, 272, 7639, 1000, 7349, 8822, 10427, 4486, 2831, 10893, 5170, 8940, 4034, 1901, 7459, 1408, 11030, 9567, 1662]"
SINDy,511,30,0.99999999999093,0.952393759950153,3.0062596499555374,0.7468793167780577,"[2203, 4328, 2449, 8045, 5370, 6637, 5548, 2609, 6415, 1971, 4343, 4773, 8923, 8231, 2365, 2744, 8830, 8610, 1929, 1781, 1425, 2121, 7301, 6129, 10037, 121, 9170, 7899, 7004, 8571, 4452, 7158]"
SINDy,694,30,0.9999999999974599,0.5473029761817145,0.9190594648689241,1.4305611670123615,"[2496, 6653, 10124, 4759, 11027, 8276, 10707, 10589, 93, 8490, 2178, 2788, 8262, 4061, 10076, 6625, 59, 3009, 2230, 3659, 54, 9605, 2672, 4827, 4426, 9777, 10795, 7978, 3828, 1071, 9934, 3222]"
SINDy,1424,30,0.9999999999986375,0.5065644579158217,1.3395745735493318,2.8674890744058223,"[9837, 9797, 154, 9572, 3469, 22, 6971, 1494, 3961, 8991, 9988, 7943, 11200, 9557, 88, 62, 9201, 1017, 2846, 1738, 795, 11196, 4128, 973, 2607, 2663, 5466, 4826, 5479, 4074, 2301, 5507]"
SINDy,1060,30,0.9999999999930016,0.42360949627088856,1.1199146724459934,1.7451176160295407,"[2012, 10107, 5092, 5121, 8213, 144, 10860, 1898, 8152, 141, 2840, 300, 402, 10647, 8506, 8413, 5584, 5104, 2774, 5965, 427, 11440, 4437, 1586, 3690, 1160, 737, 8861, 10009, 9127, 11308, 6568]"
SINDy,1607,30,0.99999999993951,0.8248517888827829,1.3299740593677776,2.6786285561424736,"[7344, 3751, 6543, 8555, 1570, 806, 6821, 10719, 3552, 5803, 8041, 7337, 314, 9246, 10764, 5, 10542, 9820, 11113, 116, 8289, 9728, 652, 1814, 1209, 7644, 3722, 2289, 2681, 1718, 11192, 9549]"
SINDy,145,30,0.9999999999802711,0.6078065803436766,1.0440552192705659,1.2957750540196813,"[10814, 8912, 1380, 11183, 8293, 1604, 3587, 9804, 4440, 5233, 945, 146, 2216, 6272, 25, 9296, 7647, 3152, 3766, 10468, 5297, 2261, 1357, 4534, 5084, 4457, 7054, 5013, 9766, 6331, 1417, 1989]"
