time,PC1,PC2,PC3,PC4,PC5
2021-01-10,11.135036669033017,-1.3992541756899857,-2.101216030660327,-1.7492889789258355,-1.3277255784800028
2021-01-11,7.569439334730777,-4.008520968448271,-3.0774015864743003,-1.256622298997438,-1.5514018509663712
2021-01-12,9.67296244216279,-4.890654836616879,-3.2462942965094532,-3.5554475284234233,-0.7750761506005911
2021-01-13,14.427211453421178,-2.8974842357108526,-2.499823493774971,-5.373159016969251,-0.3792596194841364
2021-01-14,17.068722554211448,-1.066404904287382,-2.9796044101290793,-3.7448530825959634,-0.5322561930236779
2021-01-15,14.137863430162156,-2.382721054293897,-3.391750186008346,-2.5390720962642725,0.29821399185201575
2021-01-16,11.82721536933271,-2.8485192561278585,-2.8978818008970753,-2.390452611597022,1.3933985732345047
2021-01-17,10.527193717548174,-3.961548722501867,-2.661168914925452,-2.431826974254932,2.372819960146127
2021-01-18,10.148991816270653,-4.476549713796162,-2.1355982849122905,-2.173692770033297,3.2773695759065897
2021-01-19,9.795875371198822,-3.2427865809130116,-1.7666852917116411,-1.523252667435108,2.9761485781946595
2021-01-20,6.538666307802817,-2.6728782225318457,-2.4088534298321487,-0.7913578169114105,3.994658659342929
2021-01-21,3.3969344790156244,-2.49403309012588,-1.9349454287403018,-0.965725033426865,4.378978602089883
2021-01-22,-2.2829447146181887,-0.7213822149707534,-0.7213972208140976,-1.5505749252966046,4.030285182223758
2021-01-23,-4.766702956883166,2.010715617973235,-0.5818485752058542,-2.8109320881103304,3.347389652524452
2021-01-24,-4.614513571178466,2.702263270834477,-0.16345083335723748,-3.5161140928465215,1.7995617735310623
2021-01-25,-5.733678483479929,2.185949118543199,-0.5314632661052957,-1.3164767535527626,-1.5266947446042167
2021-01-26,-4.410576872131403,-0.5047563526436278,-1.4617803636861808,0.4305846908545371,-3.1256875928067047
2021-01-27,-1.0440963155836098,-3.182925743804727,-0.2155685459315728,-0.2279118127863208,-0.21023702683769654
2021-01-28,1.475253923666275,-5.084288128813073,1.9236310549596751,-1.237394504535954,2.6563840142380015
2021-01-29,4.647861260244712,-5.7788293507145925,2.074251617374653,-1.4089944004110737,3.130235391935618
2021-01-30,2.679894046942548,-5.164750437409225,1.112998879404491,-2.261776060955525,3.001500056244228
2021-01-31,0.8589223431629786,-3.539155679130713,1.7428380193609438,-2.294552977752746,2.8676567370390953
2021-02-01,0.7137402363258991,-3.790284823608247,2.0843181145880334,-1.8433045314346943,1.2952157158459887
2021-02-02,1.2672405258172428,-3.7607829225046143,1.442827154978295,-1.907115933903385,1.3145351415284376
2021-02-03,1.8990188826448622,-2.2334641737322745,0.5711939483013169,-2.308229199644666,1.335217263947319
2021-02-04,-0.8755550157257871,-2.495748970928745,0.19606187610917467,-2.7958242896796195,0.81162568690448
2021-02-05,-6.188383404351534,-4.3860840601901065,0.5580605621071925,-2.177928573850255,-1.2205763582013516
2021-02-06,-7.816016175411046,-5.964847907927474,1.2558095156055449,-1.5445681442285775,-2.202068776105041
2021-02-07,-5.315747551662116,-6.267268055320218,1.9490635393649123,-0.8245630090816966,-2.006607830839767
2021-02-08,-2.9198593682990097,-6.742863343706947,2.00003910880715,-1.1239892276895942,-2.3028523776201757
2021-02-09,-2.5345598526903506,-6.438025420421679,2.6004475093951585,-1.5903755522817251,-1.9728090312372213
2021-02-10,-0.1391730298581262,-5.50141311740681,2.78542451801894,-1.1572879672334857,-1.3536255017657317
2021-02-11,1.0243586846979889,-5.548957403906343,1.9570676346950984,-1.0934896081017889,-0.2379217950059853
2021-02-12,1.363951362147633,-5.510286723630877,1.779516821093918,-2.0644727360306874,0.6145380057738301
2021-02-13,-2.644540796495782,-5.602100570732624,2.194882066155532,-2.9080343719860546,1.4300531932945968
2021-02-14,-6.6741819629080705,-5.605301092030588,2.2598819329687725,-3.261100893839614,0.26270395325988377
2021-02-15,-6.942778837915675,-5.512696120745424,1.2050532750006195,-3.98635098225211,-1.391622835171838
2021-02-16,-3.769083926475288,-5.860156454361033,0.016140390516321542,-4.764387222283792,-1.8045953850908785
2021-02-17,1.1390861603420102,-4.644214220682286,-0.7422247036995949,-4.4793945594066376,-2.190456246599387
2021-02-18,2.1427339227344957,-3.2103502087086793,-0.9041585920428789,-3.714735373331728,-1.8693614890603154
2021-02-19,0.2987991501273502,-4.314834753183011,-1.73345458172573,-2.6408769334395727,-1.6050001880424476
2021-02-20,-3.2087976158284848,-5.4444066397272195,-1.7522689398230185,-2.3871584777572967,-2.450977829246527
2021-02-21,-5.630200028052104,-5.59240006195423,-1.2397551384858465,-1.710089983438404,-2.224150606752695
2021-02-22,-5.850352299966704,-5.0478190241335845,-0.7842667994149086,-1.2968041972508324,-1.0079981684184858
2021-02-23,-5.608367965566031,-4.246613615758559,0.63557413156879,-0.19980940913197964,-0.009730018841638917
2021-02-24,-5.771375001417374,-4.477264883110985,-0.022068840604302656,1.3794069279943868,0.40438707868238866
2021-02-25,-5.067231585913898,-5.367239427942364,0.4463167825745997,1.5596875072525733,0.47622307590029944
2021-02-26,-3.8487965875690024,-4.0527577578259555,0.24177995913623057,1.9948874982344558,0.7977569431516452
2021-02-27,-3.2828581433207065,-3.843430221237715,0.24062465079372844,1.6827587900478547,1.198706642984187
2021-02-28,-4.373245768129946,-4.194113213476933,0.40604191946300827,1.8408217509510751,1.054340774391441
2021-03-01,-8.327706218893201,-4.223454828351135,0.07538873580905785,2.0490097345129503,0.8366079666155122
2021-03-02,-7.882054042729954,-2.731766512169354,-0.4762027893972069,1.1986513295917625,0.820606886860019
2021-03-03,-6.329263982536448,-2.513789076333149,-0.5069299448619474,0.9325512861094977,0.4083149976328299
2021-03-04,-7.51693932904327,-4.20216421073589,-0.8582113326326625,1.9594572698346389,-0.04786945348702767
2021-03-05,-12.143787023186519,-4.348619043056015,-1.7849654376193265,2.5313669772985627,1.3043962731220422
2021-03-06,-10.679827767917,-2.944254089031199,-1.3608219120510976,1.5241686522651234,1.96705446710689
2021-03-07,-8.791888023129045,-0.7375219137088602,-0.37644813906152397,0.7675685430220632,1.8341737142113796
2021-03-08,-6.246363175418042,-0.5570576296199866,-0.05297790135918922,0.055021909057411104,2.3378585709002344
2021-03-09,-7.20423236466227,-1.3718968567680305,0.25370582692444704,-0.6597110422967399,2.370024581103884
2021-03-10,-8.945429615727681,-1.1692791379539271,-0.32365124582249966,-0.27191693396065236,1.7878585056374052
2021-03-11,-9.70135882031099,-2.1848275869069322,-0.04117505529375289,0.25142216378857485,-0.5854697819659247
2021-03-12,-10.414806846796333,-3.0044444802280683,-0.5950027933668434,0.10599095318662721,0.0919179849656636
2021-03-13,-9.855553981124709,-3.1288043577354494,-1.9790345025625828,-0.20494366317377158,1.2260224239808188
2021-03-14,-10.237204400042195,-2.435386420216698,-2.0096994693811587,0.1264782645352905,1.425496509023018
2021-03-15,-10.683445497343955,-1.0739379559006126,-0.7651205360019164,-0.21377857476256729,1.402741023664815
2021-03-16,-11.47868883305956,-1.061883987531951,0.22030361896407083,0.5545146488086338,0.702486495291355
2021-03-17,-10.200285766365733,-1.0409083209799777,0.3878215945931099,0.9973720959417398,0.2618441298653924
2021-03-18,-7.850176763288433,-0.9065312058234402,0.4159481152417568,0.6121851126446823,0.1269973093182441
2021-03-19,-8.214564814914604,-1.6555813812871563,0.4866978902400558,-0.1347508570725667,0.2696260981151368
2021-03-20,-10.880675366411722,-1.519660279019591,0.003288918332282174,-0.7337300721626857,0.6300517095693402
2021-03-21,-8.563326809563668,-1.7059538430722354,0.08869356598431431,-0.37572073076986834,0.9588115993836592
2021-03-22,-7.794972408723324,-2.936174101576916,0.8766153021212404,0.5349902178816522,1.75430448187383
2021-03-23,-10.977795757079308,-3.421816667478918,0.4786814148613179,1.309551443819616,1.8266036146913431
2021-03-24,-8.59432342852814,-4.333651141160873,-0.09838747159912961,1.2162434857224624,1.7392877916211207
2021-03-25,-10.038854895747352,-3.600054818645431,-0.03727330694651524,1.293462483302093,2.0984272451277484
2021-03-26,-11.098537052192375,-1.1611802293013518,-0.35017804954206905,2.142999118918971,1.9783085550670396
2021-03-27,-10.881610955033526,-2.928298855714326,0.19806943400304206,3.194198821959041,0.7850507860871007
2021-03-28,-8.984752970530467,-6.300911148583251,1.0649819235789355,3.3455829973881346,1.2505956097557611
2021-03-29,-10.550278949692656,-4.919278306731935,0.10200326029877002,3.0090161268114133,2.269322524712695
2021-03-30,-12.27643440998138,-2.869865386781317,-1.5743183396027625,2.8832038864146785,1.3837955497796222
2021-03-31,-9.910380689696533,-1.6999530407333459,-2.048164302385334,3.2749960393093533,1.0959572561095607
2021-04-01,-3.8372584008536945,-0.1966923836607439,-1.2767682338723665,3.247468286047967,0.4122125345645813
2021-04-02,-5.799141120507505,-2.1765220575016806,-1.6134982652412262,3.8434596066367517,0.4684505380503484
2021-04-03,-8.234500938534165,-3.1885926936338413,-1.7197674948357136,4.0582095346116285,1.1162984885494673
2021-04-04,-3.253423939424665,-2.0793125884228325,-1.3393281123801917,1.8565939699991258,1.2506562655021154
2021-04-05,-5.1330066014959215,-3.060888041948315,-1.970352066777646,1.1130536210976074,1.2435133511657512
2021-04-06,-8.843497342164545,-4.133860787819216,-2.650189175316977,1.5931172914610923,2.033870300801637
2021-04-07,-7.027881147715277,-1.3952032379177999,-2.874837582002309,2.8232389853917224,2.245058362041608
2021-04-08,-5.190519027113729,0.3077914624657319,-3.6433414437650824,3.7417217975344923,1.8952438654971326
2021-04-09,-2.7281750674323613,1.487183134675337,-4.061764134554611,4.3390365211187385,2.482334451393285
2021-04-10,-5.577828704894117,1.1429559328488466,-4.3719385199557586,4.171601063539058,2.7574195854806454
2021-04-11,-6.0502858496760945,1.3552795636391528,-3.0468357096583407,1.5244909963349702,3.2453094093584105
2021-04-12,-5.956144457386914,1.7722886012202517,-1.1618828610770153,0.6696437045472751,2.533558122281185
2021-04-13,-6.693723020669339,-0.030918716787205393,0.6890018481922071,1.3887385957103335,2.6199243124536276
2021-04-14,-4.107457415603331,1.0039213474234825,-0.587896951666814,2.131788918475672,3.6769385788336924
2021-04-15,-1.533376810454887,0.46008365306517046,-0.6064144363107802,1.2602789255939895,2.1798209635740933
2021-04-16,0.6199603636790809,-0.6207610500487768,0.3016758420764771,-0.12888153987450843,1.2063062650636718
2021-04-17,-1.0018442881942817,-0.8433966008313046,0.9033630033045299,0.5889154943432451,1.1031514982632016
2021-04-18,4.8520209792527895,1.3169306597053358,1.2380163463589682,1.7233060744292699,1.0087459452302203
2021-04-19,6.110915939786375,0.391190708009459,1.8096059887929261,1.4671143441168124,1.4765057070934982
2021-04-20,0.37093033297091216,1.32474175519706,1.667318714831467,0.21689968671785267,1.160447075224338
2021-04-21,-6.202144387360552,-3.1877063365575347,1.5620457632026652,-1.4318534392776228,0.4588747136106538
2021-04-22,-8.780190872681654,-3.6922396865306895,0.941813457002039,-0.06878493426994367,-0.3760939682911986
2021-04-23,-2.8807417151728716,-3.485160554738875,1.847149872298969,0.47625784017005973,-0.7917154432225184
2021-04-24,-2.0473467165860293,-1.7687934555501446,1.4804369199463023,1.1271973651995555,-0.23475882439910728
2021-04-25,0.018005121925732212,-1.1348357625940133,0.4236611293200678,0.3136406407466299,0.39586012678925464
2021-04-26,-0.29880486780512766,-2.1034375953458553,-1.186539881979222,-0.44734337604644675,0.6331361954590198
2021-04-27,-1.4596130944578618,-3.2409956162798323,-1.1533788415545057,0.027551468050709692,0.6254401292850088
2021-04-28,-3.5360559521438777,-3.7628826799485697,-1.7121376248486877,-1.0170961154935558,1.4464513032751487
2021-04-29,1.7300496791576445,-3.3247825076884654,-2.7325884326878263,0.19848447465541968,0.9118888436666717
2021-04-30,6.892329015849649,-2.753210092051944,-1.8056100023495891,-0.06897187321213309,1.3158155254833954
2021-05-01,5.492600523827336,-1.7412065419405782,-1.3785657518246353,-0.09439871769155175,1.415889963221305
2021-05-02,6.243088736437285,-1.2598253613199526,-2.1073023924919316,-0.14012833032032954,1.6518112049085214
2021-05-03,2.370077853830714,-1.1725461461594886,-1.8101032708901907,0.9900773041812844,0.927140326313898
2021-05-04,4.289940468778183,-1.7221345023417187,-1.9477268009578437,0.5093031048852782,-0.21409082674751959
2021-05-05,7.8491264539613965,-2.507365624201977,-2.933845880182916,0.12988432541791495,-0.762380432874548
2021-05-06,7.153540275961972,-3.735265938540695,-2.802294424746189,-0.23149267580762548,-0.7170749170887577
2021-05-07,7.945431396079162,-4.8803873068891654,-1.7216635544821095,-0.1817657003563349,-1.4092011080018088
2021-05-08,8.563503964737938,-5.793588499171974,0.0029198642628546654,-0.46357164155824254,-1.180725913822928
2021-05-09,10.18541152042779,-5.659179489941976,0.8546660281804155,0.7537483115153284,-1.369585187012967
2021-05-10,3.3555062766858637,-4.161701828775881,-1.5880334584272202,-0.20000901276541544,-0.032154279690035044
2021-05-11,4.770596153311427,-0.5716291694454821,-1.6482138691312134,0.47359955950592453,0.42022276959336674
2021-05-12,5.393094727563823,1.4950378602258505,-1.2115120615728208,0.3741006297310061,0.6215041711547684
2021-05-13,-1.0803032194679738,0.982838247247974,-2.9883964502018463,0.3676558466320783,0.8016486073543527
2021-05-14,-1.7584309192374363,0.32324597218666984,-3.519153450912268,0.8289090294582978,0.007763508860642802
2021-05-15,-6.198608416391268,-0.10970114380814208,-2.6971529553546345,1.931734384082412,-0.358262097864777
2021-05-16,8.569516727088008,0.5265995125953428,-3.084147387824994,-0.7445640756386801,0.2822608642786046
2021-05-17,16.01516819649661,5.068622417111171,-2.4112628343839893,-2.082294130785755,1.9024400534552726
2021-05-18,3.7470779663002864,3.4567128299485192,-1.2643011893407847,-1.3949672791262016,1.9338296314046364
2021-05-19,-4.194108039579562,-0.3545476291647535,-0.7355083198599559,-1.0817181174190391,-0.6013199580762998
2021-05-20,-4.740298289392465,-0.5850116938744319,-0.3340848273745254,0.45275627147506853,-1.3943481792762475
2021-05-21,1.4441936668485895,1.1471665066516223,1.6441978035606153,-3.097050664598213,0.06289236059617251
2021-05-22,-4.104034548896027,1.0479092849174128,1.4407888905579234,-2.610369413491716,-1.6092701394489717
2021-05-23,-9.176103807695997,2.0515443742401787,0.6297846213761927,-1.140702459618392,-2.3289503844206445
2021-05-24,-1.6736969394974963,1.199820430910208,-0.6350045135851579,-0.5254902028464636,-1.7219859648161882
2021-05-25,2.794132245530436,-0.37337702802424494,-1.9273621811007806,-0.5608664561190888,-2.097367201538092
2021-05-26,7.252270381051149,-2.142146558160472,0.23098805813741521,-3.0869391209675556,-0.7411329842183016
2021-05-27,4.691129376006576,-3.299359139238266,0.18363268204597138,-2.03084121141638,-0.5289318590150537
2021-05-28,5.702018594054988,-2.337345155990723,1.4947825350011597,-1.0172667764752161,-0.9717743140334478
2021-05-29,5.595988165436892,-3.203129949560257,1.561525650346089,0.22559540008695073,-1.2272583727422957
2021-05-30,1.9349252305187963,-2.9892973836946966,2.157906594914743,1.0075012291822691,0.6537200001162564
2021-05-31,2.641425232746127,-1.3303132184025364,1.951419537323322,0.7025825591117121,0.14211391520622885
2021-06-01,5.76407077133167,0.5850501553108822,1.5277763413174512,0.2957745205451192,0.06843569494299857
2021-06-02,4.307144422956356,0.2923822282065998,1.8343744539100557,0.2664399180737241,0.45196523566852803
2021-06-03,6.5550047724728495,-0.5851285518122665,3.5510228485330613,0.6988730083383248,0.05083735203565666
2021-06-04,2.3099882594783185,-0.8026243492482369,2.229527908877607,0.7718369318823999,-0.7433994939420172
2021-06-05,3.8871543464551106,-1.5025118287327655,2.154435871156506,1.2827906167394991,-1.082405942836572
2021-06-06,4.191634146124174,-1.3688360830246142,-2.4948415607260643,2.5312403945773214,-2.0269157248314085
2021-06-07,-0.527295968882399,-2.018949939364141,-5.384335556472907,2.45412304065875,-2.0425870725840465
2021-06-08,-0.13331168059956228,-3.794387203119894,-4.128995743898589,1.4738113161827127,-2.765712289505034
2021-06-09,-3.1207607821770322,1.4005299627614458,-3.2924414237291475,1.3915897697712456,-1.606028456398917
2021-06-10,2.9051530358268676,-0.472613646950181,-0.45683481244721985,-1.0369742096284218,-0.5303135753909773
2021-06-11,13.900907691003273,-4.1483625005894105,2.104189292809349,0.26853103898400366,-0.3829260970364373
